db,K,policy_ids,baseline,query_id,status,error_type,error_msg,eval_ms,artifact_load_ms,policy_total_ms,ctid_map_ms,filter_ms,bytes_artifacts_loaded,bytes_allow,bytes_ctid,bytes_blk_index,rows_seen,rows_passed,ctid_misses,peak_rss_kb_end,policy_profile_lines,has_new_layer_fields,profile_line
tpch0_1,1,1,ours,20,error,db_error,ERROR:  canceling statement due to user request,0.067,19.269,39.606,2.896,0.000,12011519,75072,4804576,1584188,0,0,0,-1,2,1,eval_ms=0.067 artifact_load_ms=19.269 artifact_parse_ms=0.023 stamp_ms=22.642 bin_ms=11.209 local_sat_ms=0.305 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=39.606 ctid_map_ms=2.896 filter_ms=0.000 child_exec_ms=0.000 ctid_extract_ms=0.000 ctid_to_rid_ms=0.000 allow_check_ms=0.000 projection_ms=0.000 n_scanned_tables=5 n_policy_targets=1 n_filters=1 bytes_artifacts_loaded=12011519 bytes_allow=75072 bytes_ctid=4804576 bytes_blk_index=1584188 rows_seen=0 rows_passed=0 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
