db,K,policy_ids,baseline,query_id,status,error_type,error_msg,eval_ms,artifact_load_ms,policy_total_ms,ctid_map_ms,filter_ms,bytes_artifacts_loaded,bytes_allow,bytes_ctid,bytes_blk_index,rows_seen,rows_passed,ctid_misses,peak_rss_kb_end,policy_profile_lines,has_new_layer_fields,profile_line
tpch0_01,1,1,ours,17,ok,,,0.064,2.574,4.243,0.292,82.452,1203579,7522,481400,158770,60839,30416,0,-1,2,1,eval_ms=0.064 artifact_load_ms=2.574 artifact_parse_ms=0.022 stamp_ms=1.444 bin_ms=0.531 local_sat_ms=0.277 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=4.243 ctid_map_ms=0.292 filter_ms=82.452 child_exec_ms=60.683 ctid_extract_ms=6.740 ctid_to_rid_ms=1.489 allow_check_ms=1.316 projection_ms=3.266 n_scanned_tables=2 n_policy_targets=1 n_filters=1 bytes_artifacts_loaded=1203579 bytes_allow=7522 bytes_ctid=481400 bytes_blk_index=158770 rows_seen=60839 rows_passed=30416 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_01,1,1,ours,18,ok,,,0.054,2.505,4.679,0.312,23.633,1203579,7522,481400,158770,61684,31628,0,-1,2,1,eval_ms=0.054 artifact_load_ms=2.505 artifact_parse_ms=0.023 stamp_ms=1.612 bin_ms=0.597 local_sat_ms=0.302 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=4.679 ctid_map_ms=0.312 filter_ms=23.633 child_exec_ms=5.547 ctid_extract_ms=3.839 ctid_to_rid_ms=1.504 allow_check_ms=1.329 projection_ms=2.049 n_scanned_tables=3 n_policy_targets=1 n_filters=1 bytes_artifacts_loaded=1203579 bytes_allow=7522 bytes_ctid=481400 bytes_blk_index=158770 rows_seen=61684 rows_passed=31628 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_01,1,1,ours,19,ok,,,0.046,2.474,4.625,0.312,11.790,1203579,7522,481400,158770,1205,599,0,-1,2,1,eval_ms=0.046 artifact_load_ms=2.474 artifact_parse_ms=0.022 stamp_ms=1.625 bin_ms=0.585 local_sat_ms=0.310 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=4.625 ctid_map_ms=0.312 filter_ms=11.790 child_exec_ms=11.246 ctid_extract_ms=0.179 ctid_to_rid_ms=0.047 allow_check_ms=0.030 projection_ms=0.082 n_scanned_tables=2 n_policy_targets=1 n_filters=1 bytes_artifacts_loaded=1203579 bytes_allow=7522 bytes_ctid=481400 bytes_blk_index=158770 rows_seen=1205 rows_passed=599 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_01,20,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",ours,17,ok,,,1.112,13.429,33.842,0.277,0.235,4650659,7522,481400,158770,40,1,0,-1,2,1,eval_ms=1.112 artifact_load_ms=13.429 artifact_parse_ms=1.980 stamp_ms=0.437 bin_ms=0.021 local_sat_ms=10.291 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=33.842 ctid_map_ms=0.277 filter_ms=0.235 child_exec_ms=0.224 ctid_extract_ms=0.001 ctid_to_rid_ms=0.002 allow_check_ms=0.001 projection_ms=0.001 n_scanned_tables=2 n_policy_targets=3 n_filters=1 bytes_artifacts_loaded=4650659 bytes_allow=7522 bytes_ctid=481400 bytes_blk_index=158770 rows_seen=40 rows_passed=1 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_01,20,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",ours,18,ok,,,1.113,13.192,33.653,0.346,18.693,4650659,9585,613400,201936,60175,0,0,-1,2,1,eval_ms=1.113 artifact_load_ms=13.192 artifact_parse_ms=1.915 stamp_ms=0.424 bin_ms=0.023 local_sat_ms=10.307 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=33.653 ctid_map_ms=0.346 filter_ms=18.693 child_exec_ms=5.059 ctid_extract_ms=3.614 ctid_to_rid_ms=1.420 allow_check_ms=1.286 projection_ms=0.000 n_scanned_tables=3 n_policy_targets=3 n_filters=3 bytes_artifacts_loaded=4650659 bytes_allow=9585 bytes_ctid=613400 bytes_blk_index=201936 rows_seen=60175 rows_passed=0 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_01,20,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",ours,19,ok,,,0.939,11.541,33.709,0.268,0.714,4650659,7522,481400,158770,11,9,0,-1,2,1,eval_ms=0.939 artifact_load_ms=11.541 artifact_parse_ms=1.810 stamp_ms=0.417 bin_ms=0.021 local_sat_ms=10.382 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=33.709 ctid_map_ms=0.268 filter_ms=0.714 child_exec_ms=0.709 ctid_extract_ms=0.000 ctid_to_rid_ms=0.000 allow_check_ms=0.000 projection_ms=0.003 n_scanned_tables=2 n_policy_targets=3 n_filters=1 bytes_artifacts_loaded=4650659 bytes_allow=7522 bytes_ctid=481400 bytes_blk_index=158770 rows_seen=11 rows_passed=9 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
