db,K,policy_ids,baseline,query_id,status,error_type,error_msg,eval_ms,artifact_load_ms,policy_total_ms,ctid_map_ms,filter_ms,bytes_artifacts_loaded,bytes_allow,bytes_ctid,bytes_blk_index,rows_seen,rows_passed,ctid_misses,peak_rss_kb_end,policy_profile_lines,has_new_layer_fields,profile_line
tpch0_1,15,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",ours,1,ok,,,1.503,20.575,740.931,2.541,280.406,8455209,75072,4804576,1584188,600569,40243,0,161868,2,1,eval_ms=1.503 artifact_load_ms=20.575 artifact_parse_ms=5.307 atoms_ms=25.316 presence_ms=470.500 project_ms=9.474 stamp_ms=15.823 bin_ms=1.606 local_sat_ms=12.174 fill_ms=51.690 prop_ms=0.000 prop_iters=0 decode_ms=9.474 policy_total_ms=740.931 ctid_map_ms=2.541 filter_ms=280.406 child_exec_ms=89.156 ctid_extract_ms=83.099 ctid_to_rid_ms=14.041 allow_check_ms=13.117 projection_ms=5.145 n_scanned_tables=1 n_policy_targets=3 n_filters=1 bytes_artifacts_loaded=8455209 bytes_allow=75072 bytes_ctid=4804576 bytes_blk_index=1584188 rows_seen=600569 rows_passed=40243 ctid_misses=0 rss_kb_before_eval=27648 rss_kb_after_eval=27648 rss_kb_after_load=41632 rss_kb_after_engine=99196 rss_kb_after_ctid=99196 rss_kb_end=78724 peak_rss_kb_end=161868
