db,K,policy_ids,baseline,query_id,status,error_type,error_msg,eval_ms,artifact_load_ms,policy_total_ms,ctid_map_ms,filter_ms,bytes_artifacts_loaded,bytes_allow,bytes_ctid,bytes_blk_index,rows_seen,rows_passed,ctid_misses,peak_rss_kb_end,policy_profile_lines,has_new_layer_fields,profile_line
tpch0_1,1,1,ours,17,ok,,,0.069,19.680,27.566,2.517,8983.497,12011519,75072,4804576,1584188,609159,304806,0,-1,2,1,eval_ms=0.069 artifact_load_ms=19.680 artifact_parse_ms=0.024 stamp_ms=13.755 bin_ms=4.963 local_sat_ms=0.316 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=27.566 ctid_map_ms=2.517 filter_ms=8983.497 child_exec_ms=8754.530 ctid_extract_ms=69.534 ctid_to_rid_ms=17.878 allow_check_ms=14.702 projection_ms=33.089 n_scanned_tables=2 n_policy_targets=1 n_filters=1 bytes_artifacts_loaded=12011519 bytes_allow=75072 bytes_ctid=4804576 bytes_blk_index=1584188 rows_seen=609159 rows_passed=304806 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_1,1,1,ours,18,ok,,,0.067,18.452,26.943,2.476,252.607,12011519,75072,4804576,1584188,615574,314858,0,-1,2,1,eval_ms=0.067 artifact_load_ms=18.452 artifact_parse_ms=0.022 stamp_ms=13.722 bin_ms=4.963 local_sat_ms=0.298 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=26.943 ctid_map_ms=2.476 filter_ms=252.607 child_exec_ms=78.776 ctid_extract_ms=36.718 ctid_to_rid_ms=14.297 allow_check_ms=12.844 projection_ms=19.656 n_scanned_tables=3 n_policy_targets=1 n_filters=1 bytes_artifacts_loaded=12011519 bytes_allow=75072 bytes_ctid=4804576 bytes_blk_index=1584188 rows_seen=615574 rows_passed=314858 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_1,1,1,ours,19,ok,,,0.044,20.758,27.070,2.519,113.996,12011519,75072,4804576,1584188,12598,6350,0,-1,2,1,eval_ms=0.044 artifact_load_ms=20.758 artifact_parse_ms=0.021 stamp_ms=13.647 bin_ms=4.979 local_sat_ms=0.302 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=27.070 ctid_map_ms=2.519 filter_ms=113.996 child_exec_ms=108.816 ctid_extract_ms=1.706 ctid_to_rid_ms=0.450 allow_check_ms=0.286 projection_ms=0.781 n_scanned_tables=2 n_policy_targets=1 n_filters=1 bytes_artifacts_loaded=12011519 bytes_allow=75072 bytes_ctid=4804576 bytes_blk_index=1584188 rows_seen=12598 rows_passed=6350 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_1,20,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",ours,17,ok,,,1.138,98.240,169.286,2.478,2.249,43691660,75072,4804576,1584188,552,19,0,-1,2,1,eval_ms=1.138 artifact_load_ms=98.240 artifact_parse_ms=9.893 stamp_ms=4.181 bin_ms=0.147 local_sat_ms=10.287 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=169.286 ctid_map_ms=2.478 filter_ms=2.249 child_exec_ms=2.066 ctid_extract_ms=0.012 ctid_to_rid_ms=0.061 allow_check_ms=0.032 projection_ms=0.004 n_scanned_tables=2 n_policy_targets=3 n_filters=1 bytes_artifacts_loaded=43691660 bytes_allow=75072 bytes_ctid=4804576 bytes_blk_index=1584188 rows_seen=552 rows_passed=19 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_1,20,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",ours,18,error,db_error,ERROR:  custom_filter[engine_error]: missing allow_bits for policy-required table rel=lineitem,1.049,97.068,169.422,3.218,0.000,43691660,95697,6124576,2015304,0,0,0,-1,2,1,eval_ms=1.049 artifact_load_ms=97.068 artifact_parse_ms=10.044 stamp_ms=4.148 bin_ms=0.142 local_sat_ms=10.270 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=169.422 ctid_map_ms=3.218 filter_ms=0.000 child_exec_ms=0.000 ctid_extract_ms=0.000 ctid_to_rid_ms=0.000 allow_check_ms=0.000 projection_ms=0.000 n_scanned_tables=3 n_policy_targets=3 n_filters=3 bytes_artifacts_loaded=43691660 bytes_allow=95697 bytes_ctid=6124576 bytes_blk_index=2015304 rows_seen=0 rows_passed=0 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
tpch0_1,20,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20",ours,19,ok,,,1.117,98.900,169.525,2.523,5.125,43691660,75072,4804576,1584188,65,51,0,-1,2,1,eval_ms=1.117 artifact_load_ms=98.900 artifact_parse_ms=10.076 stamp_ms=4.160 bin_ms=0.147 local_sat_ms=10.253 prop_ms=0.000 prop_iters=0 decode_ms=0.000 policy_total_ms=169.525 ctid_map_ms=2.523 filter_ms=5.125 child_exec_ms=5.096 ctid_extract_ms=0.004 ctid_to_rid_ms=0.003 allow_check_ms=0.001 projection_ms=0.012 n_scanned_tables=2 n_policy_targets=3 n_filters=1 bytes_artifacts_loaded=43691660 bytes_allow=75072 bytes_ctid=4804576 bytes_blk_index=1584188 rows_seen=65 rows_passed=51 ctid_misses=0 rss_kb_before_eval=-1 rss_kb_after_eval=-1 rss_kb_after_load=-1 rss_kb_after_engine=-1 rss_kb_after_ctid=-1 rss_kb_end=-1 peak_rss_kb_end=-1
