db,baseline,policy_set,policy_ids,query_id,status,error_type,error_msg,hot_ms,peak_rss_kb,rows,gt_rows,match_gt,cmp_mode,cmp_first_diff_idx,cmp_first_ours,cmp_first_gt,cmp_rows_file_ours,cmp_rows_file_gt,setup_ms,disk_bytes,parallelism_off_verified,scan_mode,scan_mode_reason,allow_density,allow_page_density,policy_eval_ms_total,artifact_load_ms,artifact_bytes_read,allow_build_ms,executor_init_ms_ours,custom_scan_total_ms,custom_scan_overhead_ms,non_customscan_exec_ms,cf_exec_child_next_calls_total,cf_exec_rows_seen_total,cf_exec_rows_pass_total,cf_exec_rows_reject_total,cf_exec_allow_lookup_total,cf_exec_allow_lookup_ms,child_exec_ms,ctid_extract_ms,ctid_to_rid_ms,allow_check_ms,projection_ms,tid_count,tid_fetch_calls,tid_fetch_ms,tid_heap_pages_touched,tid_blocks_touched,tid_offsets_total,tid_pages_read_ms,tid_tuple_extract_ms,tid_heap_fetch_ms,tid_slot_store_ms,tid_visibility_ms,decode_ms,hub_ms,stamp_ms,propagate_ms,sig_ms,project_allowset_ms,prop_build_arcs_ms,prop_ac_ms,prop_scc_ms,sat_ms,sat_sid_count,sat_check_calls,sat_assumptions_total,sat_avg_assumptions,sat_models_total,terms_total,single_hub_ms,two_hop_ms,cmp_summary_build_ms,cmp_checks_total,bin_eval_ms_total,single_table_bin_fastpath_used,bin_ops_total,bins_touched_total,allow_cache_hit,allow_cache_miss,allow_cache_build_ms,proj_sig_count,proj_mask_or_ops,proj_rid_iters
tpch1,rls_index,S_D,"11,12,13,14,15,16,17,18,19,20",1,1,,,34366.898,153772,4,4,TRUE,canonical_multiset,,,,,,46522.423,727015424,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpch1,rls_index,S_D,"11,12,13,14,15,16,17,18,19,20",3,1,,,1838.028,154124,0,0,TRUE,canonical_multiset,,,,,,46522.423,727015424,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpch1,ours,S_D,"11,12,13,14,15,16,17,18,19,20",1,1,,,14088.114,1313892,4,4,TRUE,canonical_multiset,,,,,,17730.024,180629627,false,TID,sparse_allow_set,0.002750,0.120021,0,0,0,0,0,0,0,14088.114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.506,1256.795,358.750,7486.053,272.411,11.475,0,0,0,3741.603,15647,15647,631951,40.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpch1,ours,S_D,"11,12,13,14,15,16,17,18,19,20",3,1,,,14188.510,1314668,0,0,TRUE,canonical_multiset,,,,,,17730.024,180629627,false,TID,sparse_allow_set,0.002750|0.094761,0.120021|0.997397,0,0,0,0,0,0,0,14188.510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.194,1244.143,352.124,7469.948,271.948,11.291,0,0,0,3738.607,15647,15647,631951,40.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpch1,rls_index,S_G,"5,6,7,8,9,10,11,12,13,14,15,25,26,27,28,29,30",1,1,,,46537.697,157864,3,3,TRUE,canonical_multiset,,,,,,58367.372,968261632,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpch1,rls_index,S_G,"5,6,7,8,9,10,11,12,13,14,15,25,26,27,28,29,30",3,1,,,30.599,21872,0,0,TRUE,canonical_multiset,,,,,,58367.372,968261632,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpch1,ours,S_G,"5,6,7,8,9,10,11,12,13,14,15,25,26,27,28,29,30",1,1,,,19428.854,1479800,3,3,TRUE,canonical_multiset,,,,,,27088.038,226961590,false,TID,sparse_allow_set,0.042309,0.879206,0,0,0,0,0,0,0,19428.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.965,1112.041,362.574,101.035,570.240,23.841,0,0,0,94.666,612,612,12780,20.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tpch1,ours,S_G,"5,6,7,8,9,10,11,12,13,14,15,25,26,27,28,29,30",3,1,,,18735.859,1476936,0,0,TRUE,canonical_multiset,,,,,,27088.038,226961590,false,,,,,0,0,0,0,0,0,0,18735.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.307,1115.264,365.215,100.520,569.425,23.503,0,0,0,94.576,612,612,12780,20.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
